Induced Coil Voltages at Rated Speed
Electric Degree
(Volts)
7	-0.008870
8	-0.012555
9	-0.016381
10	-0.020396
11	-0.024655
12	-0.029218
13	-0.034155
14	-0.039545
15	-0.045479
16	-0.052058
17	-0.059392
18	-0.067601
19	-0.076806
20	-0.087125
21	-0.098661
22	-0.111494
23	-0.125664
24	-0.141164
25	-0.157929
26	-0.175845
27	-0.194749
28	-0.214452
29	-0.234754
30	-0.255462
31	-0.276396
32	-0.297394
33	-0.318296
34	-0.338937
35	-0.359140
36	-0.378710
37	-0.397446
38	-0.415158
39	-0.431684
40	-0.446906
41	-0.460760
42	-0.473236
43	-0.484374
44	-0.494250
45	-0.502965
46	-0.510634
47	-0.517377
48	-0.523308
49	-0.528534
50	-0.533153
51	-0.537249
52	-0.540897
53	-0.544160
54	-0.547090
55	-0.549735
56	-0.552130
57	-0.554310
58	-0.556299
59	-0.558122
60	-0.559797
61	-0.561340
62	-0.562766
63	-0.564086
64	-0.565311
65	-0.566450
66	-0.567509
67	-0.568497
68	-0.569420
69	-0.570282
70	-0.571088
71	-0.571843
72	-0.572551
73	-0.573215
74	-0.573838
75	-0.574424
76	-0.574974
77	-0.575492
78	-0.575979
79	-0.576438
80	-0.576870
81	-0.577278
82	-0.577662
83	-0.578025
84	-0.578367
85	-0.578690
86	-0.578995
87	-0.579284
88	-0.579557
89	-0.579815
90	-0.580058
91	-0.580109
92	-0.580147
93	-0.580173
94	-0.580185
95	-0.580185
96	-0.580173
97	-0.580147
98	-0.580109
99	-0.580058
100	-0.579815
101	-0.579557
102	-0.579284
103	-0.578995
104	-0.578690
105	-0.578367
106	-0.578025
107	-0.577662
108	-0.577278
109	-0.576870
110	-0.576438
111	-0.575979
112	-0.575492
113	-0.574974
114	-0.574424
115	-0.573838
116	-0.573215
117	-0.572551
118	-0.571843
119	-0.571088
120	-0.570282
121	-0.569420
122	-0.568497
123	-0.567509
124	-0.566450
125	-0.565311
126	-0.564086
127	-0.562766
128	-0.561340
129	-0.559797
130	-0.558122
131	-0.556299
132	-0.554310
133	-0.552130
134	-0.549735
135	-0.547090
136	-0.544160
137	-0.540897
138	-0.537249
139	-0.533153
140	-0.528534
141	-0.523308
142	-0.517377
143	-0.510634
144	-0.502965
145	-0.494250
146	-0.484374
147	-0.473236
148	-0.460760
149	-0.446906
150	-0.431684
151	-0.415158
152	-0.397446
153	-0.378710
154	-0.359140
155	-0.338937
156	-0.318296
157	-0.297394
158	-0.276396
159	-0.255462
160	-0.234754
161	-0.214452
162	-0.194749
163	-0.175845
164	-0.157929
165	-0.141164
166	-0.125664
167	-0.111494
168	-0.098661
169	-0.087125
170	-0.076806
171	-0.067601
172	-0.059392
173	-0.052058
174	-0.045479
175	-0.039545
176	-0.034155
177	-0.029218
178	-0.024655
179	-0.020396
180	-0.016381
181	-0.012555
182	-0.008870
183	-0.005284
184	-0.001755
185	0.001755
186	0.005284
187	0.008870
188	0.012555
189	0.016381
190	0.020396
191	0.024655
192	0.029218
193	0.034155
194	0.039545
195	0.045479
196	0.052058
197	0.059392
198	0.067601
199	0.076806
200	0.087125
201	0.098661
202	0.111494
203	0.125664
204	0.141164
205	0.157929
206	0.175845
207	0.194749
208	0.214452
209	0.234754
210	0.255462
211	0.276396
212	0.297394
213	0.318296
214	0.338937
215	0.359140
216	0.378710
217	0.397446
218	0.415158
219	0.431684
220	0.446906
221	0.460760
222	0.473236
223	0.484374
224	0.494250
225	0.502965
226	0.510634
227	0.517377
228	0.523308
229	0.528534
230	0.533153
231	0.537249
232	0.540897
233	0.544160
234	0.547090
235	0.549735
236	0.552130
237	0.554310
238	0.556299
239	0.558122
240	0.559797
241	0.561340
242	0.562766
243	0.564086
244	0.565311
245	0.566450
246	0.567509
247	0.568497
248	0.569420
249	0.570282
250	0.571088
251	0.571843
252	0.572551
253	0.573215
254	0.573838
255	0.574424
256	0.574974
257	0.575492
258	0.575979
259	0.576438
260	0.576870
261	0.577278
262	0.577662
263	0.578025
264	0.578367
265	0.578690
266	0.578995
267	0.579284
268	0.579557
269	0.579815
270	0.580058
271	0.580109
272	0.580147
273	0.580173
274	0.580185
275	0.580185
276	0.580173
277	0.580147
278	0.580109
279	0.580058
280	0.579815
281	0.579557
282	0.579284
283	0.578995
284	0.578690
285	0.578367
286	0.578025
287	0.577662
288	0.577278
289	0.576870
290	0.576438
291	0.575979
292	0.575492
293	0.574974
294	0.574424
295	0.573838
296	0.573215
297	0.572551
298	0.571843
299	0.571088
300	0.570282
301	0.569420
302	0.568497
303	0.567509
304	0.566450
305	0.565311
306	0.564086
307	0.562766
308	0.561340
309	0.559797
310	0.558122
311	0.556299
312	0.554310
313	0.552130
314	0.549735
315	0.547090
316	0.544160
317	0.540897
318	0.537249
319	0.533153
320	0.528534
321	0.523308
322	0.517377
323	0.510634
324	0.502965
325	0.494250
326	0.484374
327	0.473236
328	0.460760
329	0.446906
330	0.431684
331	0.415158
332	0.397446
333	0.378710
334	0.359140
335	0.338937
336	0.318296
337	0.297394
338	0.276396
339	0.255462
340	0.234754
341	0.214452
342	0.194749
343	0.175845
344	0.157929
345	0.141164
346	0.125664
347	0.111494
348	0.098661
349	0.087125
350	0.076806
351	0.067601
352	0.059392
353	0.052058
354	0.045479
355	0.039545
356	0.034155
357	0.029218
358	0.024655
359	0.020396
360	0.016381
One-Turn Voltage
