Induced Winding Voltages at Rated Speed
Electric Degree
(Volts)
194	-111.979306
195	-114.431473
196	-116.827308
197	-119.167103
198	-121.452071
199	-123.675130
200	-125.848689
201	-127.976148
202	-130.060789
203	-132.105574
204	-134.113257
205	-136.086753
206	-138.029515
207	-139.936332
208	-141.821170
209	-143.688609
210	-145.542554
211	-147.385721
212	-149.219454
213	-151.043916
214	-152.858538
215	-154.662495
216	-156.445642
217	-158.216566
218	-159.974373
219	-161.717858
220	-163.445512
221	-165.155790
222	-166.847561
223	-168.520518
224	-170.165967
225	-171.794629
226	-173.408022
227	-175.007101
228	-176.591676
229	-178.160139
230	-179.709576
231	-181.236131
232	-182.735392
233	-184.193237
234	-185.613812
235	-186.991240
236	-188.318748
237	-189.588661
238	-190.792713
239	-191.922600
240	-192.970575
241	-193.920502
242	-194.775965
243	-195.531991
244	-196.184001
245	-196.727455
246	-197.157744
247	-197.470408
248	-197.661624
249	-197.728787
250	-197.661624
251	-197.470408
252	-197.157744
253	-196.727455
254	-196.184001
255	-195.531991
256	-194.775965
257	-193.920502
258	-192.970575
259	-191.922600
260	-190.792713
261	-189.588661
262	-188.318748
263	-186.991240
264	-185.613812
265	-184.193237
266	-182.735392
267	-181.236131
268	-179.709576
269	-178.160139
270	-176.591676
271	-175.007101
272	-173.408022
273	-171.794629
274	-170.165967
275	-168.520518
276	-166.847561
277	-165.155790
278	-163.445512
279	-161.717858
280	-159.974373
281	-158.216566
282	-156.445642
283	-154.662495
284	-152.858538
285	-151.043916
286	-149.219454
287	-147.385721
288	-145.542554
289	-143.688609
290	-141.821170
291	-139.936332
292	-138.029515
293	-136.086753
294	-134.113257
295	-132.105574
296	-130.060789
297	-127.976148
298	-125.848689
299	-123.675130
300	-121.452071
301	-119.167103
302	-116.827308
303	-114.431473
304	-111.979306
305	-109.470958
306	-106.906398
307	-104.284905
308	-101.604928
309	-98.864393
310	-96.056696
311	-93.185503
312	-90.251346
313	-87.256497
314	-84.204695
315	-81.100518
316	-77.948657
317	-74.753399
318	-71.518504
319	-68.247470
320	-64.944024
321	-61.612514
322	-58.257959
323	-54.885666
324	-51.500555
325	-48.106484
326	-44.705877
327	-41.299799
328	-37.888406
329	-34.471530
330	-31.049123
331	-27.621380
332	-24.188567
333	-20.750713
334	-17.307429
335	-13.858023
336	-10.401919
337	-6.939224
338	-3.471139
339	0.000000
340	3.471139
341	6.939224
342	10.401919
343	13.858023
344	17.307429
345	20.750713
346	24.188567
347	27.621380
348	31.049123
349	34.471530
350	37.888406
351	41.299799
352	44.705877
353	48.106484
354	51.500555
355	54.885666
356	58.257959
357	61.612514
358	64.944024
359	68.247470
360	71.518504
Line Voltage eab
