Winding Currents under Load 
Electric Degree
(Amperes)
41	-3.8311
42	-3.82311
43	-3.81328
44	-3.8017
45	-3.78845
46	-3.77361
47	-3.75725
48	-3.73944
49	-3.72023
50	-3.69971
51	-3.67795
52	-3.65501
53	-3.63099
54	-3.60596
55	-3.57999
56	-3.55315
57	-3.52552
58	-3.49719
59	-3.46823
60	-3.43872
61	-3.40874
62	-3.37836
63	-3.34764
64	-3.31661
65	-3.28531
66	-3.25376
67	-3.22197
68	-3.18997
69	-3.15776
70	-3.12534
71	-3.09269
72	-3.05981
73	-3.02664
74	-2.99316
75	-2.95933
76	-2.92512
77	-2.8905
78	-2.85542
79	-2.81985
80	-2.78373
81	-2.74702
82	-2.70966
83	-2.67157
84	-2.63271
85	-2.59302
86	-2.55244
87	-2.51095
88	-2.46851
89	-2.42508
90	-2.38066
91	-2.33522
92	-2.28876
93	-2.24129
94	-2.19279
95	-2.14331
96	-2.09285
97	-2.04145
98	-1.98914
99	-1.93596
100	-1.88193
101	-1.82709
102	-1.77146
103	-1.71507
104	-1.65794
105	-1.6001
106	-1.54156
107	-1.48233
108	-1.42244
109	-1.3619
110	-1.30071
111	-1.23889
112	-1.17647
113	-1.11346
114	-1.0499
115	-0.98581
116	-0.921213
117	-0.856131
118	-0.790584
119	-0.724585
120	-0.65815
121	-0.591288
122	-0.524012
123	-0.456329
124	-0.388246
125	-0.319766
126	-0.250896
127	-0.181644
128	-0.112026
129	-0.0420658
130	0.0282051
131	0.0987459
132	0.16951
133	0.240445
134	0.311492
135	0.382589
136	0.453666
137	0.524644
138	0.595438
139	0.665959
140	0.736116
141	0.805815
142	0.874963
143	0.943482
144	1.0113
145	1.07834
146	1.14454
147	1.20984
148	1.27418
149	1.3375
150	1.39973
151	1.46082
152	1.52072
153	1.57941
154	1.63686
155	1.69306
156	1.74799
157	1.80167
158	1.85409
159	1.90526
160	1.95521
161	2.00398
162	2.05162
163	2.09819
164	2.14374
165	2.18833
166	2.23204
167	2.2749
168	2.31697
169	2.35832
170	2.39898
171	2.43903
172	2.47852
173	2.51751
174	2.55603
175	2.59416
176	2.63192
177	2.66937
178	2.70658
179	2.74362
180	2.78055
181	2.81744
182	2.85433
183	2.89129
184	2.92835
185	2.96552
186	3.00284
187	3.04031
188	3.07793
189	3.11568
190	3.15352
191	3.19142
192	3.2293
193	3.26706
194	3.30463
195	3.3419
196	3.37877
197	3.41513
198	3.45084
199	3.48579
200	3.51983
201	3.55282
202	3.5846
203	3.61503
204	3.64399
205	3.67134
206	3.69697
207	3.72078
208	3.74267
209	3.76256
210	3.78037
211	3.79602
212	3.80946
213	3.82068
214	3.82963
215	3.83634
216	3.84082
217	3.8431
218	3.84322
219	3.84121
220	3.83713
221	3.83106
222	3.82307
223	3.81324
224	3.80166
225	3.78841
226	3.77357
227	3.75722
228	3.7394
229	3.7202
230	3.69967
231	3.67791
232	3.65498
233	3.63095
234	3.60592
235	3.57995
236	3.55311
237	3.52549
238	3.49715
239	3.46819
240	3.43868
241	3.40871
242	3.37833
243	3.3476
244	3.31658
245	3.28527
246	3.25372
247	3.22194
248	3.18994
249	3.15773
250	3.1253
251	3.09266
252	3.05977
253	3.0266
254	2.99312
255	2.9593
256	2.92509
257	2.89047
258	2.85539
259	2.81981
260	2.7837
261	2.74699
262	2.70962
263	2.67154
264	2.63268
265	2.59298
266	2.55241
267	2.51092
268	2.46847
269	2.42505
270	2.38062
271	2.33519
272	2.28873
273	2.24125
274	2.19276
275	2.14327
276	2.09282
277	2.04142
278	1.98911
279	1.93593
280	1.8819
281	1.82706
282	1.77143
283	1.71504
284	1.65791
285	1.60007
286	1.54152
287	1.4823
288	1.42241
289	1.36187
290	1.30068
291	1.23886
292	1.17644
293	1.11343
294	1.04987
295	0.985778
296	0.921181
297	0.8561
298	0.790552
299	0.724554
300	0.658118
301	0.591257
302	0.523981
303	0.456298
304	0.388214
305	0.319735
306	0.250865
307	0.181613
308	0.111995
309	0.0420348
310	-0.028236
311	-0.0987768
312	-0.169541
313	-0.240475
314	-0.311523
315	-0.38262
316	-0.453696
317	-0.524674
318	-0.595469
319	-0.66599
320	-0.736146
321	-0.805845
322	-0.874994
323	-0.943512
324	-1.01133
325	-1.07837
326	-1.14457
327	-1.20987
328	-1.27421
329	-1.33753
330	-1.39976
331	-1.46085
332	-1.52075
333	-1.57944
334	-1.63689
335	-1.69308
336	-1.74802
337	-1.8017
338	-1.85412
339	-1.90529
340	-1.95524
341	-2.00401
342	-2.05165
343	-2.09822
344	-2.14377
345	-2.18836
346	-2.23206
347	-2.27493
348	-2.317
349	-2.35834
350	-2.39901
351	-2.43906
352	-2.47855
353	-2.51753
354	-2.55606
355	-2.59419
356	-2.63194
357	-2.6694
358	-2.70661
359	-2.74365
360	-2.78058
Line Current iba
0	3.43868
1	3.40867
2	3.37829
3	3.34757
4	3.31654
5	3.28524
6	3.25369
7	3.2219
8	3.1899
9	3.15769
10	3.12527
11	3.09263
12	3.05974
13	3.02657
14	2.99309
15	2.95926
16	2.92506
17	2.89043
18	2.85536
19	2.81978
20	2.78367
21	2.74696
22	2.70959
23	2.67151
24	2.63264
25	2.59295
26	2.55238
27	2.51089
28	2.46844
29	2.42502
30	2.38059
31	2.33516
32	2.2887
33	2.24122
34	2.19273
35	2.14324
36	2.09279
37	2.04139
38	1.98908
39	1.9359
40	1.88187
41	1.82703
42	1.7714
43	1.71501
44	1.65788
45	1.60004
46	1.54149
47	1.48227
48	1.42238
49	1.36184
50	1.30065
51	1.23883
52	1.17641
53	1.1134
54	1.04984
55	0.985749
56	0.921152
57	0.856071
58	0.790523
59	0.724525
