Induced Winding Voltages at No Load
Electric Degree
(Volts)
238	-5435.546913
239	-5530.905939
240	-5628.323089
241	-5726.771371
242	-5822.722596
243	-5938.988412
244	-6057.354893
245	-6184.788897
246	-6328.079782
247	-6484.579323
248	-6648.835531
249	-6800.770522
250	-6932.437770
251	-7039.615982
252	-7144.976676
253	-7248.337527
254	-7329.003812
255	-7411.281864
256	-7494.401369
257	-7571.525477
258	-7661.820244
259	-7753.768776
260	-7854.742279
261	-7960.180836
262	-8069.893835
263	-8181.296949
264	-8280.999466
265	-8362.660861
266	-8421.959335
267	-8483.020218
268	-8542.994089
269	-8588.022656
270	-8629.989591
271	-8672.646655
272	-8713.679127
273	-8759.830578
274	-8806.420836
275	-8858.154415
276	-8911.925736
277	-8967.437632
278	-9023.712189
279	-9074.054020
280	-9114.978544
281	-9144.526649
282	-9175.586539
283	-9205.714495
284	-9226.902981
285	-9247.933158
286	-9269.577040
287	-9286.540164
288	-9302.463594
289	-9318.517922
290	-9339.813383
291	-9352.007294
292	-9357.165210
293	-9357.165210
294	-9352.007294
295	-9339.813383
296	-9318.517922
297	-9302.463594
298	-9286.540164
299	-9269.577040
300	-9247.933158
301	-9226.902981
302	-9205.714495
303	-9175.586539
304	-9144.526649
305	-9114.978544
306	-9074.054020
307	-9023.712189
308	-8967.437632
309	-8911.925736
310	-8858.154415
311	-8806.420836
312	-8759.830578
313	-8713.679127
314	-8672.646655
315	-8629.989591
316	-8588.022656
317	-8542.994089
318	-8483.020218
319	-8421.959335
320	-8362.660861
321	-8280.999466
322	-8181.296949
323	-8069.893835
324	-7960.180836
325	-7854.742279
326	-7753.768776
327	-7661.820244
328	-7571.525477
329	-7494.401369
330	-7411.281864
331	-7329.003812
332	-7248.337527
333	-7144.976676
334	-7039.615982
335	-6932.437770
336	-6800.770522
337	-6648.835531
338	-6484.579323
339	-6328.079782
340	-6184.788897
341	-6057.354893
342	-5938.988412
343	-5822.722596
344	-5726.771371
345	-5628.323089
346	-5530.905939
347	-5435.546913
348	-5318.562305
349	-5199.340118
350	-5078.467466
351	-4933.452843
352	-4767.930591
353	-4589.234619
354	-4418.554451
355	-4261.345918
356	-4119.177805
357	-3983.901288
358	-3850.993251
359	-3738.671100
360	-3619.610069
Line Voltage
