Induced Coil Voltages at Full Load
Electric Degree
(Volts)
205	-38.186292
206	-39.362685
207	-40.524442
208	-41.659435
209	-42.167203
210	-42.369728
211	-42.672977
212	-42.946331
213	-43.130127
214	-43.341420
215	-43.546671
216	-43.728360
217	-43.938763
218	-44.233893
219	-44.597175
220	-44.936028
221	-45.346149
222	-45.947894
223	-46.526476
224	-47.168354
225	-48.169318
226	-49.283342
227	-50.409712
228	-52.216056
229	-54.061923
230	-56.446304
231	-59.047222
232	-61.787194
233	-64.492345
234	-66.675797
235	-68.040933
236	-68.353892
237	-68.650538
238	-68.954296
239	-68.624061
240	-67.988820
241	-67.351516
242	-66.679537
243	-65.920353
244	-65.150523
245	-64.372230
246	-63.574085
247	-62.765109
248	-61.947525
249	-61.120848
250	-60.285700
251	-59.443340
252	-58.594401
253	-57.739510
254	-56.879339
255	-56.014572
256	-55.145908
257	-54.274057
258	-53.399743
259	-52.523696
260	-51.646659
261	-50.769381
262	-49.892618
263	-49.017132
264	-48.143689
265	-47.273058
266	-46.406011
267	-45.543318
268	-44.685750
269	-43.834076
270	-42.989061
271	-42.151447
272	-41.322005
273	-40.501483
274	-39.690619
275	-38.890140
276	-38.100763
277	-37.323192
278	-36.558116
279	-35.806211
280	-35.068136
281	-34.344531
282	-33.636021
283	-32.943209
284	-32.266677
285	-31.606987
286	-30.964679
287	-30.340268
288	-29.734246
289	-29.147078
290	-28.579207
291	-28.031045
292	-27.502982
293	-26.995376
294	-26.508559
295	-26.042835
296	-25.598477
297	-25.175731
298	-24.774811
299	-24.395904
300	-24.039165
301	-23.704702
302	-23.392629
303	-23.103012
304	-22.835888
305	-22.591264
306	-22.369117
307	-22.169397
308	-21.992024
309	-21.836890
310	-21.703860
311	-21.592773
312	-21.503439
313	-21.435645
314	-21.389153
315	-21.363699
316	-21.358998
317	-21.374742
318	-21.410602
319	-21.466227
320	-21.541346
321	-21.635612
322	-21.747884
323	-21.877765
324	-22.027401
325	-22.193147
326	-22.366065
327	-22.567990
328	-22.792039
329	-22.956019
330	-23.153401
331	-23.487548
332	-23.543620
333	-22.992282
334	-22.811964
335	-23.041802
336	-22.719416
337	-21.942728
338	-20.806227
339	-19.769758
340	-18.638415
341	-17.695053
342	-16.787408
343	-15.902478
344	-15.494645
345	-14.818326
346	-14.279730
347	-14.124107
348	-13.673225
349	-13.217193
350	-12.971927
351	-12.816617
352	-12.654960
353	-12.326368
354	-12.097382
355	-11.912846
356	-11.720172
357	-11.546953
358	-11.421681
359	-11.221346
360	-11.046248
One-Turn Voltage
